,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,target
922,0.4187621474266052,0.26096978783607483,-0.23835480213165283,0.9554118514060974,0.4286777079105377,0.23613817989826202,-0.23931385576725006,0.9510185122489929,0.4382234811782837,0.23539090156555176,-0.23926101624965668,0.9536959528923035,0.4471965432167053,0.2346319705247879,-0.23925618827342987,0.9519975781440735,0.4076399505138397,0.23519597947597504,-0.21064716577529907,0.9548973441123962,0.40345078706741333,0.23393984138965607,-0.21074457466602325,0.9570758938789368,0.3998332619667053,0.2324557900428772,-0.21072398126125336,0.9526308178901672,0.48570290207862854,0.23974362015724182,-0.20486672222614288,0.9501232504844666,0.444674015045166,0.23607923090457916,-0.06651697307825089,0.9495029449462891,0.4504545331001282,0.2821963429450989,-0.2261592298746109,0.9550471901893616,0.4357289671897888,0.281220406293869,-0.1848200410604477,0.9514987468719482,0.5495932102203369,0.35004594922065735,-0.17795157432556152,0.9961735606193542,0.38823601603507996,0.33864548802375793,-0.03420110046863556,0.9944365620613098,0.700330913066864,0.45336252450942993,-0.2779180109500885,0.8744057416915894,0.34273406863212585,0.38886842131614685,-0.012651820667088032,0.8159384727478027,0.8214889168739319,0.3384501338005066,-0.4061439633369446,0.8936886191368103,0.24125084280967712,0.3551371097564697,-0.16526086628437042,0.8363521695137024,0.8513221740722656,0.33560624718666077,-0.44090792536735535,0.8703815340995789,0.2061171531677246,0.35470050573349,-0.1917385756969452,0.814397931098938,0.8512490391731262,0.3317156732082367,-0.5003795027732849,0.8759994506835938,0.20332887768745422,0.35119420289993286,-0.23120541870594025,0.817203938961029,0.840308427810669,0.3341622054576874,-0.4563152492046356,0.87542724609375,0.21684317290782928,0.3557358384132385,-0.1959661990404129,0.8204044103622437,0.5521554946899414,0.678776741027832,-0.06512995064258575,0.9933722019195557,0.48091092705726624,0.6761449575424194,0.06565840542316437,0.9955583214759827,0.6904678344726562,0.8097659945487976,-0.19838009774684906,0.9232040047645569,0.304708331823349,0.6977210640907288,-0.13430513441562653,0.9390342831611633,0.8206256031990051,1.0046602487564087,-0.07782188802957535,0.8098111152648926,0.28632116317749023,0.9798763394355774,-0.014154710806906223,0.8329288363456726,0.8344306945800781,1.1853022575378418,-0.07043782621622086,0.7854815721511841,0.30667537450790405,1.0346556901931763,-0.00900652538985014,0.8356372714042664,0.877415120601654,1.0305407047271729,-0.2106819748878479,0.7991939783096313,0.2222795933485031,1.095529556274414,-0.11004701256752014,0.8156530857086182,warrior2
923,0.47874003648757935,0.3407164514064789,-0.514889121055603,0.9559791684150696,0.48233455419540405,0.32528257369995117,-0.5705558061599731,0.9524258375167847,0.49002549052238464,0.32406914234161377,-0.5704180598258972,0.9549726843833923,0.49748608469963074,0.32299143075942993,-0.5703809261322021,0.9537708163261414,0.4724392592906952,0.32479041814804077,-0.5303294658660889,0.9553817510604858,0.47260332107543945,0.32347020506858826,-0.5302713513374329,0.9569967985153198,0.4728781282901764,0.3220677375793457,-0.5305957794189453,0.9531299471855164,0.5413855910301208,0.3163145184516907,-0.6641349792480469,0.9520849585533142,0.5134369730949402,0.3146120607852936,-0.4768751561641693,0.9506312012672424,0.517227292060852,0.3466933071613312,-0.5284746289253235,0.9554879069328308,0.5077770948410034,0.34672436118125916,-0.47465986013412476,0.9510750770568848,0.6379483342170715,0.34493371844291687,-0.6164278984069824,0.9955748319625854,0.6061347126960754,0.3397011160850525,-0.3014521896839142,0.9938554167747498,0.5429084897041321,0.41197213530540466,-0.509192943572998,0.8617358207702637,0.4991121292114258,0.4109817147254944,-0.20143036544322968,0.7712526917457581,0.513271689414978,0.4090072214603424,-0.33995726704597473,0.8773517608642578,0.5012438893318176,0.3810018002986908,-0.30328673124313354,0.8131371736526489,0.510746419429779,0.4128958582878113,-0.37546437978744507,0.8546810746192932,0.5028989911079407,0.38093510270118713,-0.31337907910346985,0.789530336856842,0.5186285376548767,0.39751866459846497,-0.40463629364967346,0.8593687415122986,0.4703425168991089,0.3644123673439026,-0.34599125385284424,0.7929707169532776,0.522628664970398,0.39542534947395325,-0.3712060749530792,0.855220377445221,0.4617321491241455,0.36865970492362976,-0.3160320520401001,0.7933989763259888,0.6288242340087891,0.6231471300125122,-0.09108486026525497,0.9889118075370789,0.617121696472168,0.6043835282325745,0.0908227488398552,0.9915870428085327,0.5344558358192444,0.6190749406814575,-0.1512843817472458,0.8806370496749878,0.437338650226593,0.5502535104751587,0.1583283543586731,0.876961350440979,0.431244820356369,0.6549608707427979,0.24742664396762848,0.7618402242660522,0.42592769861221313,0.6330809593200684,0.21760453283786774,0.77647465467453,0.4340340793132782,0.6610932946205139,0.2839661240577698,0.7340632677078247,0.4420565366744995,0.6447598338127136,0.14094996452331543,0.7880651354789734,0.3472345173358917,0.6420056819915771,0.23059430718421936,0.7512210011482239,0.3594880998134613,0.6458527445793152,0.2353513538837433,0.7677596807479858,warrior2
924,0.4536878764629364,0.34177497029304504,-0.1598760485649109,0.9600776433944702,0.473770409822464,0.32927557826042175,-0.19911429286003113,0.957065761089325,0.47930192947387695,0.32956379652023315,-0.1991887092590332,0.9593204855918884,0.48434948921203613,0.3298649191856384,-0.19927869737148285,0.9582698345184326,0.46662601828575134,0.3282155394554138,-0.16806191205978394,0.9595721364021301,0.46691420674324036,0.3279610574245453,-0.16814111173152924,0.9608979225158691,0.46726667881011963,0.3277395963668823,-0.1683817058801651,0.9574700593948364,0.5050088167190552,0.3370369076728821,-0.31332889199256897,0.9565785527229309,0.48884573578834534,0.3345821499824524,-0.17804649472236633,0.9551535844802856,0.4699968695640564,0.35610219836235046,-0.19978031516075134,0.9596284627914429,0.46042391657829285,0.35480087995529175,-0.15922147035598755,0.9555601477622986,0.45902302861213684,0.41909703612327576,-0.39315924048423767,0.9958980679512024,0.5459417104721069,0.40799155831336975,-0.14886927604675293,0.993672788143158,0.25205665826797485,0.45863643288612366,-0.4754278063774109,0.8682022094726562,0.602159857749939,0.49639827013015747,0.05604609474539757,0.7214938998222351,0.13235442340373993,0.456696093082428,-0.4572567939758301,0.8759088516235352,0.5765917897224426,0.5271230936050415,0.2822721302509308,0.748149573802948,0.09287159144878387,0.6165884733200073,-0.505876898765564,0.8532147407531738,0.5834077000617981,0.48291563987731934,0.289520263671875,0.7290082573890686,0.12384802103042603,0.44273045659065247,-0.5067291259765625,0.8594324588775635,0.5659126043319702,0.5211175084114075,0.2637723386287689,0.7333811521530151,0.13766679167747498,0.4586252272129059,-0.46567246317863464,0.8534073829650879,0.5587679147720337,0.5217389464378357,0.27374395728111267,0.7338611483573914,0.5260750651359558,0.6617085337638855,-0.11723924428224564,0.9899467825889587,0.5586267709732056,0.6401907205581665,0.11680471152067184,0.9923789501190186,0.5355404019355774,0.7329322099685669,0.37682074308395386,0.887332022190094,0.378620445728302,0.664527177810669,0.24666446447372437,0.8788977861404419,0.6120262742042542,0.7703291773796082,0.7954254746437073,0.7811771035194397,0.3828784227371216,0.8384814262390137,0.33049777150154114,0.790005624294281,0.6289689540863037,0.7688641548156738,0.8464947938919067,0.7533957362174988,0.39949432015419006,0.8555043339729309,0.33071479201316833,0.8006834387779236,0.6141679883003235,0.8780750632286072,0.8620206117630005,0.7694187760353088,0.34721997380256653,1.0037055015563965,0.32972458004951477,0.7796585559844971,warrior2
925,0.5107359886169434,0.1398361176252365,-0.19145947694778442,0.963577389717102,0.5274133086204529,0.12821732461452484,-0.23769432306289673,0.9608101844787598,0.5305719375610352,0.12942476570606232,-0.2377028465270996,0.962929904460907,0.5332311391830444,0.13004975020885468,-0.23764117062091827,0.9619361758232117,0.5156552195549011,0.1258161962032318,-0.18936382234096527,0.9625304937362671,0.5149852633476257,0.12715847790241241,-0.18943138420581818,0.9637035727500916,0.5135700702667236,0.12805967032909393,-0.1898081749677658,0.9606087803840637,0.582155704498291,0.13456645607948303,-0.3240015506744385,0.9602471590042114,0.5217335224151611,0.1357731968164444,-0.10732783377170563,0.9584012627601624,0.5438635349273682,0.18604283034801483,-0.2126142531633377,0.9630579352378845,0.5313489437103271,0.18796661496162415,-0.1488504707813263,0.958984911441803,0.6709815859794617,0.2584310472011566,-0.3637799620628357,0.995914101600647,0.5592580437660217,0.24925941228866577,0.01839214190840721,0.9937598705291748,0.4332077205181122,0.4082159399986267,-0.3752291202545166,0.8686193227767944,0.45665979385375977,0.3102249503135681,0.17841099202632904,0.7076053023338318,0.29148542881011963,0.4715862572193146,-0.4322417676448822,0.87758469581604,0.35935476422309875,0.2544197738170624,0.08684314787387848,0.7534785866737366,0.29397228360176086,0.4874753952026367,-0.49443766474723816,0.8553581237792969,0.40084996819496155,0.23124606907367706,0.07406299561262131,0.7332462668418884,0.3046753406524658,0.4587259590625763,-0.4979356527328491,0.8608517050743103,0.3995186686515808,0.2516179382801056,0.018582388758659363,0.738694965839386,0.30668434500694275,0.457782506942749,-0.4320596754550934,0.8528767824172974,0.39281657338142395,0.25194138288497925,0.057262055575847626,0.739301323890686,0.701306164264679,0.6233430504798889,-0.08657267689704895,0.9884883761405945,0.6033941507339478,0.6266023516654968,0.08646924793720245,0.9911415576934814,0.6713505983352661,0.7788733243942261,0.11719981580972672,0.878542959690094,0.5140451788902283,0.7964425683021545,0.3151920735836029,0.858918309211731,0.5398174524307251,0.9010418057441711,0.549933671951294,0.7768774628639221,0.5008962154388428,0.8930081725120544,0.674734354019165,0.7704817056655884,0.5281267762184143,0.9142618775367737,0.5910465121269226,0.7397822141647339,0.5078144669532776,0.9067509174346924,0.7135036587715149,0.7796448469161987,0.4527747929096222,0.9428132176399231,0.5271228551864624,0.758873701095581,0.47137579321861267,0.9576953649520874,0.6746375560760498,0.7619368433952332,warrior2
926,0.4754126965999603,0.15032079815864563,-0.18304923176765442,0.9663681983947754,0.4849589765071869,0.14324410259723663,-0.1786225587129593,0.9639111161231995,0.49265655875205994,0.15950605273246765,-0.178652822971344,0.9659656286239624,0.49749135971069336,0.1620713323354721,-0.1788662075996399,0.9648966789245605,0.4705587327480316,0.1387632191181183,-0.17325571179389954,0.965237021446228,0.46692943572998047,0.13916423916816711,-0.17324066162109375,0.9663841724395752,0.4630068242549896,0.1379052698612213,-0.17345599830150604,0.9631885290145874,0.5056642293930054,0.17688976228237152,-0.061143659055233,0.9634560942649841,0.46165671944618225,0.15655547380447388,-0.06921764463186264,0.9612017273902893,0.49007782340049744,0.1911466121673584,-0.1540103256702423,0.9655457735061646,0.4740443825721741,0.17625656723976135,-0.14525087177753448,0.9615079760551453,0.570097029209137,0.27978515625,-0.05916641280055046,0.9958193898200989,0.4345303177833557,0.2623409628868103,-0.016587089747190475,0.9938960075378418,0.6171870827674866,0.3484284579753876,-0.20779189467430115,0.8549016714096069,0.3912830054759979,0.26912885904312134,-0.20451371371746063,0.7214754223823547,0.6153351068496704,0.30209940671920776,-0.3831302523612976,0.8586075305938721,0.3981643319129944,0.2004745900630951,-0.38896504044532776,0.7583838701248169,0.6207334995269775,0.30094367265701294,-0.43015509843826294,0.8368476033210754,0.4234820306301117,0.20479053258895874,-0.4238569736480713,0.7342607378959656,0.6149234771728516,0.27328646183013916,-0.42329031229019165,0.8425227999687195,0.4241834580898285,0.20639978349208832,-0.41376352310180664,0.7396312355995178,0.6117219924926758,0.2803894579410553,-0.3886471390724182,0.83905029296875,0.42494016885757446,0.20468401908874512,-0.3935754895210266,0.7415950894355774,0.57671719789505,0.6369842886924744,-0.027075504884123802,0.9893314242362976,0.49007296562194824,0.6163759231567383,0.027235712856054306,0.991632342338562,0.6102460026741028,0.6589975953102112,-0.22985072433948517,0.8874737620353699,0.4153688848018646,0.7491143345832825,-0.09202584624290466,0.8664073944091797,0.6661055088043213,0.9265981912612915,-0.03314393013715744,0.7879545092582703,0.43917497992515564,0.9600870013237,0.031235691159963608,0.780200183391571,0.6690038442611694,0.9723672866821289,-0.006956771016120911,0.7520601153373718,0.4516877233982086,0.9824076294898987,0.04646604508161545,0.7824769616127014,0.7059612274169922,1.1073267459869385,-0.06067391484975815,0.7679663896560669,0.4283939003944397,1.2436847686767578,-0.0039056935347616673,0.7651854157447815,warrior2
927,0.5568300485610962,0.133165180683136,-0.2421332597732544,0.9696756601333618,0.5681931972503662,0.12435358017683029,-0.22025413811206818,0.9673628211021423,0.5733180642127991,0.12853550910949707,-0.22013892233371735,0.9691691398620605,0.578079879283905,0.13204006850719452,-0.22020085155963898,0.968116044998169,0.5540341138839722,0.11723338812589645,-0.2216721475124359,0.9686465263366699,0.5495265126228333,0.11604615300893784,-0.22175832092761993,0.9696813225746155,0.5448933839797974,0.11541222780942917,-0.22183863818645477,0.9668037295341492,0.5822805762290955,0.14924882352352142,-0.09488610178232193,0.9667119979858398,0.5393725633621216,0.13750237226486206,-0.10337222367525101,0.9650133848190308,0.5638841390609741,0.16495773196220398,-0.1976003497838974,0.9685527086257935,0.5449642539024353,0.15456901490688324,-0.1985664814710617,0.9651739597320557,0.6139460802078247,0.2818305492401123,-0.043602872639894485,0.9956037402153015,0.48784303665161133,0.24566012620925903,-0.04454796761274338,0.9945000410079956,0.7080307602882385,0.2718229591846466,-0.06312405318021774,0.8633406758308411,0.3843235671520233,0.22717325389385223,-0.06868141144514084,0.7488554120063782,0.8081015944480896,0.2438736855983734,-0.1994512975215912,0.8606301546096802,0.31543925404548645,0.20096923410892487,-0.14136798679828644,0.7815201282501221,0.8363673686981201,0.23739206790924072,-0.2302146553993225,0.8290852308273315,0.28911396861076355,0.1942012906074524,-0.16475442051887512,0.756930947303772,0.8363555669784546,0.23120039701461792,-0.25442081689834595,0.8361619114875793,0.2928012013435364,0.1989230215549469,-0.18608973920345306,0.7622522711753845,0.8261568546295166,0.23833432793617249,-0.2220749706029892,0.8378213047981262,0.303636372089386,0.20276117324829102,-0.15957580506801605,0.7647698521614075,0.6057367920875549,0.6152317523956299,-0.02448115311563015,0.990119218826294,0.5376278758049011,0.604519784450531,0.02452675811946392,0.9924589991569519,0.6883999109268188,0.7389949560165405,0.1764630228281021,0.8969462513923645,0.39611679315567017,0.6993617415428162,-0.24860362708568573,0.8794305920600891,0.7773079872131348,0.8739988803863525,0.5268989205360413,0.8041546940803528,0.4047020971775055,0.9426745772361755,-0.13167855143547058,0.8006629347801208,0.7797076106071472,0.8798106908798218,0.5597928762435913,0.7645272612571716,0.4208390712738037,0.9683177471160889,-0.1208900585770607,0.8006406426429749,0.8149561285972595,0.9441716074943542,0.4775676429271698,0.7807430624961853,0.34076428413391113,1.0060280561447144,-0.2293451428413391,0.7848865389823914,warrior2
928,0.45853859186172485,0.09855972230434418,-0.07630894333124161,0.9726636409759521,0.4661889672279358,0.08382897824048996,-0.06433174014091492,0.9705493450164795,0.4736301004886627,0.08386844396591187,-0.06430596858263016,0.9721894264221191,0.4779680073261261,0.08390423655509949,-0.06444816291332245,0.9712271690368652,0.45459237694740295,0.08633368462324142,-0.08042174577713013,0.971716582775116,0.45304691791534424,0.0882095918059349,-0.08038439601659775,0.9726471900939941,0.45113182067871094,0.09061236679553986,-0.0804918110370636,0.9700260162353516,0.4908285140991211,0.10037904232740402,-0.007302185986191034,0.969968318939209,0.45780840516090393,0.10753323137760162,-0.07543573528528214,0.9684432148933411,0.47693485021591187,0.12520170211791992,-0.054407812654972076,0.9715735912322998,0.46548715233802795,0.13092592358589172,-0.07476047426462173,0.968488872051239,0.5404038429260254,0.22265136241912842,0.06250664591789246,0.9960101246833801,0.4454596936702728,0.22048582136631012,-0.1065930500626564,0.9950270056724548,0.4079028367996216,0.22494512796401978,0.07461922615766525,0.8674305081367493,0.3603746294975281,0.23815737664699554,-0.0611494779586792,0.7718891501426697,0.7574206590652466,0.17230106890201569,-0.013424067758023739,0.8667593598365784,0.24331648647785187,0.19475135207176208,0.02640596777200699,0.8004645109176636,0.7925188541412354,0.15348346531391144,-0.016516027972102165,0.8329046964645386,0.20636044442653656,0.19063197076320648,0.03809535503387451,0.7755169868469238,0.7995301485061646,0.1519165188074112,-0.04492039605975151,0.839556872844696,0.20588386058807373,0.1825304478406906,0.0320621021091938,0.780564546585083,0.7898828983306885,0.16077589988708496,-0.03673865646123886,0.841771125793457,0.217080220580101,0.18364791572093964,0.020722046494483948,0.7832306623458862,0.5360379815101624,0.5662620663642883,0.05225510150194168,0.9910155534744263,0.46421658992767334,0.5532841086387634,-0.052265748381614685,0.9931638836860657,0.5680416822433472,0.5623137950897217,-0.028303513303399086,0.905450165271759,0.385572224855423,0.5389925837516785,-0.3824893534183502,0.8908327221870422,0.49115797877311707,0.7357395887374878,0.06004076451063156,0.8192868232727051,0.26887768507003784,0.7534499764442444,-0.26473596692085266,0.8184271454811096,0.4874734878540039,0.75100177526474,0.06559344381093979,0.7772865295410156,0.25447800755500793,0.7670184373855591,-0.24716393649578094,0.8144204020500183,0.493640661239624,0.8000316619873047,-0.026819612830877304,0.7971131801605225,0.21919871866703033,0.8445488810539246,-0.34417182207107544,0.8030469417572021,warrior2
929,0.4586251378059387,0.3848852515220642,-0.22659814357757568,0.9753695726394653,0.4679182469844818,0.38058242201805115,-0.21639733016490936,0.9734247326850891,0.4721776247024536,0.377239465713501,-0.21641716361045837,0.9749076962471008,0.476574182510376,0.37640681862831116,-0.21650667488574982,0.9740294814109802,0.45977234840393066,0.38292255997657776,-0.19290228188037872,0.9744807481765747,0.4581535756587982,0.383543461561203,-0.19296783208847046,0.9753134250640869,0.4566222131252289,0.3841133117675781,-0.19303935766220093,0.9729377031326294,0.49403515458106995,0.37228789925575256,-0.1306774765253067,0.9728996157646179,0.4674508273601532,0.3780425190925598,-0.029356639832258224,0.9714901447296143,0.4692675769329071,0.34954139590263367,-0.20012789964675903,0.9742530584335327,0.45922529697418213,0.3714745342731476,-0.16762398183345795,0.9714146256446838,0.5544317364692688,0.48388373851776123,-0.0762108862400055,0.9963751435279846,0.4348590075969696,0.5182198882102966,0.05307804420590401,0.9954933524131775,0.6868988275527954,0.4833582639694214,-0.12349102646112442,0.8800488710403442,0.31966009736061096,0.545034646987915,0.08112210035324097,0.7927201390266418,0.8097545504570007,0.4674832224845886,-0.32705748081207275,0.8788007497787476,0.20941081643104553,0.5290485620498657,-0.05931667238473892,0.8183171153068542,0.8501843810081482,0.44900304079055786,-0.3662354350090027,0.846132755279541,0.17915771901607513,0.5107421875,-0.08326822519302368,0.7907902002334595,0.8505809903144836,0.44236642122268677,-0.4097432792186737,0.8526180982589722,0.17948314547538757,0.4850184917449951,-0.1096220314502716,0.7960307598114014,0.8352506160736084,0.4546923339366913,-0.3675423562526703,0.854956328868866,0.1897123008966446,0.521427571773529,-0.08481541275978088,0.7995848655700684,0.5213882327079773,0.6983948349952698,-0.06841760873794556,0.9918271899223328,0.4670787751674652,0.7094645500183105,0.06891502439975739,0.9938256740570068,0.6708517670631409,0.824191689491272,-0.17651143670082092,0.9145333766937256,0.28430303931236267,0.7858333587646484,-0.26612067222595215,0.9012805223464966,0.8252849578857422,0.9254964590072632,-0.03434116020798683,0.8366787433624268,0.27361273765563965,0.9745796322822571,-0.21931859850883484,0.8356204032897949,0.8474915027618408,0.9382819533348083,-0.020929142832756042,0.7940207719802856,0.29782870411872864,0.9969605803489685,-0.2296869456768036,0.829888105392456,0.8721447587013245,0.9695237874984741,-0.18992677330970764,0.8164289593696594,0.28147920966148376,1.0423057079315186,-0.33330047130584717,0.8215933442115784,warrior2
930,0.47486528754234314,0.1800132840871811,-0.20528531074523926,0.9777719974517822,0.48849523067474365,0.15706859529018402,-0.19851994514465332,0.9759132266044617,0.49300721287727356,0.15615208446979523,-0.19849762320518494,0.9772832989692688,0.49761611223220825,0.15777482092380524,-0.19875219464302063,0.9764167666435242,0.4817436933517456,0.14992494881153107,-0.18042492866516113,0.9768806099891663,0.4815070331096649,0.14628179371356964,-0.18053625524044037,0.9776530861854553,0.48137325048446655,0.14259615540504456,-0.18072053790092468,0.9754581451416016,0.5206921100616455,0.16780845820903778,-0.17494480311870575,0.9753769636154175,0.4997614324092865,0.1436052769422531,-0.028952863067388535,0.9741708636283875,0.48569291830062866,0.19260495901107788,-0.15030324459075928,0.9765138030052185,0.4776242971420288,0.18941549956798553,-0.1565496027469635,0.9740015268325806,0.5799142122268677,0.2907012701034546,-0.18612973392009735,0.9966292977333069,0.4769841134548187,0.23685353994369507,0.03334038704633713,0.9959361553192139,0.6941491365432739,0.37243029475212097,-0.3632163107395172,0.8887478113174438,0.36154261231422424,0.23575329780578613,0.10171391814947128,0.8095031976699829,0.7858875393867493,0.31243211030960083,-0.585536003112793,0.8852828741073608,0.25664156675338745,0.22162418067455292,-0.020084984600543976,0.8324058651924133,0.817200243473053,0.3068864941596985,-0.6314398050308228,0.8513991236686707,0.22503481805324554,0.2058008760213852,-0.03857596963644028,0.8020967841148376,0.8218304514884949,0.29949429631233215,-0.6452810764312744,0.8577868342399597,0.2213238924741745,0.2091744989156723,-0.06988861411809921,0.80817049741745,0.8079739212989807,0.3041910231113434,-0.6051099896430969,0.8611294627189636,0.23184160888195038,0.2212945818901062,-0.04709861800074577,0.8132303357124329,0.5923318266868591,0.6636422872543335,-0.06421233713626862,0.9924919009208679,0.5237931609153748,0.6434702277183533,0.06469283252954483,0.9944285154342651,0.7158342003822327,0.7734357118606567,-0.010460670106112957,0.9221466183662415,0.39120447635650635,0.6141942739486694,-0.3522910475730896,0.9106274247169495,0.8255977034568787,0.8908828496932983,0.23340055346488953,0.8513823747634888,0.387783408164978,0.8755465149879456,-0.22366416454315186,0.8505663871765137,0.8415613770484924,0.91558837890625,0.25414469838142395,0.8078323602676392,0.41036099195480347,0.9141842722892761,-0.25969865918159485,0.8431842923164368,0.8651447296142578,0.9479132890701294,0.10405117273330688,0.8319658041000366,0.3355255424976349,0.9292835593223572,-0.38878291845321655,0.8372861742973328,warrior2
931,0.4663563370704651,0.2061331421136856,-0.10598208010196686,0.9799719452857971,0.4722989499568939,0.18687424063682556,-0.1232261136174202,0.9782974123954773,0.47361937165260315,0.18766333162784576,-0.12335346639156342,0.9795361161231995,0.4747605621814728,0.18882888555526733,-0.12359944730997086,0.9787518978118896,0.4720439016819,0.1830524057149887,-0.08419359475374222,0.9791573882102966,0.47321420907974243,0.1816319078207016,-0.08417338877916336,0.9798576831817627,0.47428375482559204,0.1803046017885208,-0.08426914364099503,0.9778729677200317,0.48534178733825684,0.19762879610061646,-0.161982923746109,0.9778236746788025,0.4863367974758148,0.18856413662433624,0.025194697082042694,0.976731538772583,0.4709996283054352,0.2212938368320465,-0.11227575689554214,0.9788276553153992,0.47036275267601013,0.21938565373420715,-0.06297778338193893,0.9765549302101135,0.490830659866333,0.29775160551071167,-0.21913832426071167,0.9969512820243835,0.503856897354126,0.2756566107273102,0.11390417069196701,0.9963271021842957,0.565400242805481,0.36590084433555603,-0.2674658000469208,0.8962216377258301,0.3827519416809082,0.30106768012046814,0.22178001701831818,0.8184513449668884,0.572902262210846,0.37348395586013794,-0.2529953122138977,0.8786229491233826,0.23754702508449554,0.28881901502609253,0.10180409997701645,0.8410951495170593,0.5801684856414795,0.3806692063808441,-0.2777480185031891,0.840465784072876,0.20720833539962769,0.2742306590080261,0.09089740365743637,0.8092906475067139,0.5851593017578125,0.3646775484085083,-0.2743470370769501,0.8451993465423584,0.19538158178329468,0.27275219559669495,0.04851033166050911,0.8155471682548523,0.5868583917617798,0.36367207765579224,-0.25337234139442444,0.8494256734848022,0.20726829767227173,0.27941611409187317,0.07354878634214401,0.8206072449684143,0.5211061239242554,0.6088624000549316,-0.09339609742164612,0.9931356906890869,0.5317827463150024,0.6004889607429504,0.0935312882065773,0.9949320554733276,0.4728981554508209,0.6034766435623169,0.16452449560165405,0.9281822443008423,0.5242757797241211,0.6230571269989014,0.29086580872535706,0.9173614382743835,0.4743694067001343,0.7246397137641907,0.48295265436172485,0.8614287972450256,0.5586674809455872,0.7713882923126221,0.4583716094493866,0.8597946763038635,0.48390671610832214,0.7525242567062378,0.5176171660423279,0.8181281089782715,0.5739715099334717,0.7844603061676025,0.48001164197921753,0.85105299949646,0.45932525396347046,0.740567684173584,0.49988478422164917,0.8418287038803101,0.555070161819458,0.8450112342834473,0.5071465373039246,0.8472165465354919,warrior2
932,0.5116605162620544,0.4636088013648987,-0.2223806381225586,0.9724494218826294,0.4834524989128113,0.4471975266933441,-0.20921865105628967,0.973479151725769,0.48389843106269836,0.44529804587364197,-0.20915307104587555,0.9764776825904846,0.48387086391448975,0.4432297945022583,-0.2093738317489624,0.9740240573883057,0.49881625175476074,0.45399031043052673,-0.22019757330417633,0.9716610312461853,0.4959472417831421,0.4556320607662201,-0.22018396854400635,0.972395658493042,0.49307551980018616,0.4571700692176819,-0.22058066725730896,0.9650428891181946,0.4795834720134735,0.4432556927204132,-0.13393987715244293,0.9759447574615479,0.4748990535736084,0.47340214252471924,-0.2322620302438736,0.9644109010696411,0.4750169515609741,0.4794422388076782,-0.17762209475040436,0.9753180146217346,0.5052060484886169,0.479299396276474,-0.1772860586643219,0.9680108428001404,0.49226483702659607,0.5256843566894531,-0.1137731671333313,0.9964359998703003,0.44768640398979187,0.5131053328514099,-0.18014290928840637,0.9945067167282104,0.4769503176212311,0.5714596509933472,-0.08370950073003769,0.8380815386772156,0.43521857261657715,0.3112742304801941,-0.2401590347290039,0.8200495839118958,0.6366131901741028,0.6004712581634521,-0.15292873978614807,0.8358717560768127,0.46723616123199463,0.177867129445076,-0.29424452781677246,0.8492565751075745,0.6536478400230408,0.6008784770965576,-0.15570122003555298,0.8002747297286987,0.4533481299877167,0.14733318984508514,-0.33711671829223633,0.8180064558982849,0.6762800812721252,0.5890849232673645,-0.1982339322566986,0.8085343241691589,0.4403740465641022,0.14726042747497559,-0.30246180295944214,0.8241857290267944,0.6702520847320557,0.590705156326294,-0.17801205813884735,0.8187199234962463,0.4466524124145508,0.16347169876098633,-0.2877076268196106,0.8282735347747803,0.4985508620738983,0.7131091952323914,0.0032525244168937206,0.9935020208358765,0.47335895895957947,0.7169322371482849,-0.0032745266798883677,0.9952396154403687,0.5303570628166199,0.7224830389022827,0.2835553288459778,0.8799993991851807,0.5268325805664062,0.6931995749473572,0.16946884989738464,0.8964568376541138,0.5685309171676636,0.732119619846344,0.5528203248977661,0.8140005469322205,0.5541033148765564,0.8420344591140747,0.3969806730747223,0.8372465372085571,0.5716854929924011,0.7226570844650269,0.5829710364341736,0.7851580381393433,0.5488700866699219,0.8458238840103149,0.4224831461906433,0.8350393176078796,0.5830109715461731,0.7638242244720459,0.5821787714958191,0.8065993785858154,0.5383325219154358,0.9212245941162109,0.39139217138290405,0.8291721343994141,warrior2
